2023-07-18 14:23:53.715 - INFO - Mensagem recebida: [R] Request 1|22900|00; Origem: 22900
2023-07-18 14:23:53.762 - INFO - Mensagem recebida: [R] Release 3|22688|00; Origem: 22688
2023-07-18 14:23:53.762 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3800
2023-07-18 14:23:53.777 - INFO - Mensagem recebida: [R] Request 1|22688|00; Origem: 22688
2023-07-18 14:23:53.839 - INFO - Mensagem recebida: [R] Release 3|3800|000; Origem: 3800
2023-07-18 14:23:53.840 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22052
2023-07-18 14:23:53.870 - INFO - Mensagem recebida: [R] Request 1|6488|000; Origem: 6488
2023-07-18 14:23:53.918 - INFO - Mensagem recebida: [R] Release 3|22052|00; Origem: 22052
2023-07-18 14:23:53.918 - INFO - Mensagem recebida: [R] Request 1|3800|000; Origem: 3800
2023-07-18 14:23:53.918 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19356
2023-07-18 14:23:53.934 - INFO - Mensagem recebida: [R] Release 3|19356|00; Origem: 19356
2023-07-18 14:23:53.934 - INFO - Mensagem recebida: [R] Request 1|19356|00; Origem: 19356
2023-07-18 14:23:53.934 - INFO - Mensagem recebida: [R] Request 1|22460|00; Origem: 22460
2023-07-18 14:23:53.934 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19460
2023-07-18 14:23:53.965 - INFO - Mensagem recebida: [R] Release 3|19460|00; Origem: 19460
2023-07-18 14:23:53.965 - INFO - Mensagem recebida: [R] Request 1|19460|00; Origem: 19460
2023-07-18 14:23:53.965 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1396
2023-07-18 14:23:53.981 - INFO - Mensagem recebida: [R] Release 3|1396|000; Origem: 1396
2023-07-18 14:23:53.981 - INFO - Mensagem recebida: [R] Request 1|1396|000; Origem: 1396
2023-07-18 14:23:53.981 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22900
2023-07-18 14:23:54.028 - INFO - Mensagem recebida: [R] Request 1|18756|00; Origem: 18756
2023-07-18 14:23:54.028 - INFO - Mensagem recebida: [R] Release 3|22900|00; Origem: 22900
2023-07-18 14:23:54.029 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22688
2023-07-18 14:23:54.029 - INFO - Mensagem recebida: [R] Request 1|22900|00; Origem: 22900
2023-07-18 14:23:54.044 - INFO - Mensagem recebida: [R] Release 3|22688|00; Origem: 22688
2023-07-18 14:23:54.044 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 6488
2023-07-18 14:23:54.060 - INFO - Mensagem recebida: [R] Release 3|6488|000; Origem: 6488
2023-07-18 14:23:54.060 - INFO - Mensagem recebida: [R] Request 1|6488|000; Origem: 6488
2023-07-18 14:23:54.060 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 3800
2023-07-18 14:23:54.075 - INFO - Mensagem recebida: [R] Release 3|3800|000; Origem: 3800
2023-07-18 14:23:54.075 - INFO - Mensagem recebida: [R] Request 1|3800|000; Origem: 3800
2023-07-18 14:23:54.075 - INFO - Mensagem recebida: [R] Request 1|5204|000; Origem: 5204
2023-07-18 14:23:54.076 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19356
2023-07-18 14:23:54.090 - INFO - Mensagem recebida: [R] Release 3|19356|00; Origem: 19356
2023-07-18 14:23:54.091 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22460
2023-07-18 14:23:54.107 - INFO - Mensagem recebida: [R] Release 3|22460|00; Origem: 22460
2023-07-18 14:23:54.107 - INFO - Mensagem recebida: [R] Request 1|22460|00; Origem: 22460
2023-07-18 14:23:54.108 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19460
2023-07-18 14:23:54.121 - INFO - Mensagem recebida: [R] Release 3|19460|00; Origem: 19460
2023-07-18 14:23:54.122 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 1396
2023-07-18 14:23:54.137 - INFO - Mensagem recebida: [R] Release 3|1396|000; Origem: 1396
2023-07-18 14:23:54.137 - INFO - Mensagem recebida: [R] Request 1|1396|000; Origem: 1396
2023-07-18 14:23:54.138 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18756
2023-07-18 14:23:54.152 - INFO - Mensagem recebida: [R] Request 1|20408|00; Origem: 20408
2023-07-18 14:23:54.152 - INFO - Mensagem recebida: [R] Release 3|18756|00; Origem: 18756
2023-07-18 14:23:54.152 - INFO - Mensagem recebida: [R] Request 1|18756|00; Origem: 18756
2023-07-18 14:23:54.153 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22900
2023-07-18 14:23:54.168 - INFO - Mensagem recebida: [R] Release 3|22900|00; Origem: 22900
