2023-07-18 12:54:25.522 - INFO - Mensagem recebida: [R] Request 1|22372|00; Origem: 22372
2023-07-18 12:54:25.522 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 14248
2023-07-18 12:54:25.943 - INFO - Mensagem recebida: [R] Request 1|18276|00; Origem: 18276
2023-07-18 12:54:26.101 - INFO - Mensagem recebida: [R] Release 3|14248|00; Origem: 14248
2023-07-18 12:54:26.101 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21580
2023-07-18 12:54:26.372 - INFO - Mensagem recebida: [R] Release 3|21580|00; Origem: 21580
2023-07-18 12:54:26.373 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19840
2023-07-18 12:54:26.387 - INFO - Mensagem recebida: [R] Release 3|19840|00; Origem: 19840
2023-07-18 12:54:26.387 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18088
2023-07-18 12:54:26.434 - INFO - Mensagem recebida: [R] Request 1|14248|00; Origem: 14248
2023-07-18 12:54:26.450 - INFO - Mensagem recebida: [R] Request 1|22048|00; Origem: 22048
2023-07-18 12:54:26.450 - INFO - Mensagem recebida: [R] Request 1|19840|00; Origem: 19840
2023-07-18 12:54:26.465 - INFO - Mensagem recebida: [R] Request 1|21580|00; Origem: 21580
2023-07-18 12:54:26.716 - INFO - Mensagem recebida: [R] Release 3|18088|00; Origem: 18088
2023-07-18 12:54:26.716 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21288
2023-07-18 12:54:26.764 - INFO - Mensagem recebida: [R] Release 3|21288|00; Origem: 21288
2023-07-18 12:54:26.764 - INFO - Mensagem recebida: [R] Request 1|18088|00; Origem: 18088
2023-07-18 12:54:26.764 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19688
2023-07-18 12:54:26.811 - INFO - Mensagem recebida: [R] Request 1|21288|00; Origem: 21288
2023-07-18 12:54:26.826 - INFO - Mensagem recebida: [R] Request 1|15432|00; Origem: 15432
2023-07-18 12:54:27.452 - INFO - Mensagem recebida: [R] Release 3|19688|00; Origem: 19688
2023-07-18 12:54:27.452 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16360
2023-07-18 12:54:27.484 - INFO - Mensagem recebida: [R] Request 1|13632|00; Origem: 13632
2023-07-18 12:54:27.626 - INFO - Mensagem recebida: [R] Release 3|16360|00; Origem: 16360
2023-07-18 12:54:27.627 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20980
2023-07-18 12:54:27.680 - INFO - Mensagem recebida: [R] Request 1|19688|00; Origem: 19688
2023-07-18 12:54:27.689 - INFO - Mensagem recebida: [R] Request 1|16360|00; Origem: 16360
2023-07-18 12:54:27.875 - INFO - Mensagem recebida: [R] Request 1|20028|00; Origem: 20028
2023-07-18 12:54:27.985 - INFO - Mensagem recebida: [R] Request 1|19424|00; Origem: 19424
2023-07-18 12:54:28.095 - INFO - Mensagem recebida: [R] Release 3|20980|00; Origem: 20980
2023-07-18 12:54:28.095 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15540
2023-07-18 12:54:28.143 - INFO - Mensagem recebida: [R] Request 1|20980|00; Origem: 20980
2023-07-18 12:54:28.190 - INFO - Mensagem recebida: [R] Request 1|9916|000; Origem: 9916
2023-07-18 12:54:28.316 - INFO - Mensagem recebida: [R] Release 3|15540|00; Origem: 15540
2023-07-18 12:54:28.316 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19672
2023-07-18 12:54:28.348 - INFO - Mensagem recebida: [R] Request 1|15540|00; Origem: 15540
2023-07-18 12:54:28.411 - INFO - Mensagem recebida: [R] Release 3|19672|00; Origem: 19672
2023-07-18 12:54:28.411 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 20096
2023-07-18 12:54:28.430 - INFO - Mensagem recebida: [R] Request 1|20836|00; Origem: 20836
2023-07-18 12:54:28.539 - INFO - Mensagem recebida: [R] Release 3|20096|00; Origem: 20096
2023-07-18 12:54:28.539 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21552
2023-07-18 12:54:28.554 - INFO - Mensagem recebida: [R] Release 3|21552|00; Origem: 21552
2023-07-18 12:54:28.554 - INFO - Mensagem recebida: [R] Request 1|21552|00; Origem: 21552
2023-07-18 12:54:28.555 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 16656
2023-07-18 12:54:28.586 - INFO - Mensagem recebida: [R] Release 3|16656|00; Origem: 16656
2023-07-18 12:54:28.586 - INFO - Mensagem recebida: [R] Request 1|16656|00; Origem: 16656
2023-07-18 12:54:28.586 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22372
2023-07-18 12:54:28.664 - INFO - Mensagem recebida: [R] Request 1|8692|000; Origem: 8692
2023-07-18 12:54:28.695 - INFO - Mensagem recebida: [R] Release 3|22372|00; Origem: 22372
2023-07-18 12:54:28.695 - INFO - Mensagem recebida: [R] Request 1|22372|00; Origem: 22372
2023-07-18 12:54:28.696 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18276
2023-07-18 12:54:28.774 - INFO - Mensagem recebida: [R] Release 3|18276|00; Origem: 18276
2023-07-18 12:54:28.775 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 14248
2023-07-18 12:54:28.821 - INFO - Mensagem recebida: [R] Request 1|18276|00; Origem: 18276
2023-07-18 12:54:28.901 - INFO - Mensagem recebida: [R] Release 3|14248|00; Origem: 14248
2023-07-18 12:54:28.901 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 22048
2023-07-18 12:54:28.917 - INFO - Mensagem recebida: [R] Release 3|22048|00; Origem: 22048
2023-07-18 12:54:28.917 - INFO - Mensagem recebida: [R] Request 1|22048|00; Origem: 22048
2023-07-18 12:54:28.918 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19840
2023-07-18 12:54:28.997 - INFO - Mensagem recebida: [R] Release 3|19840|00; Origem: 19840
2023-07-18 12:54:28.997 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21580
2023-07-18 12:54:29.029 - INFO - Mensagem recebida: [R] Release 3|21580|00; Origem: 21580
2023-07-18 12:54:29.029 - INFO - Mensagem recebida: [R] Request 1|21580|00; Origem: 21580
2023-07-18 12:54:29.029 - INFO - Mensagem recebida: [R] Request 1|436|0000; Origem: 436
2023-07-18 12:54:29.029 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 18088
2023-07-18 12:54:29.061 - INFO - Mensagem recebida: [R] Request 1|19840|00; Origem: 19840
2023-07-18 12:54:29.140 - INFO - Mensagem recebida: [R] Release 3|18088|00; Origem: 18088
2023-07-18 12:54:29.140 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 21288
2023-07-18 12:54:29.172 - INFO - Mensagem recebida: [R] Request 1|18088|00; Origem: 18088
2023-07-18 12:54:29.204 - INFO - Mensagem recebida: [R] Release 3|21288|00; Origem: 21288
2023-07-18 12:54:29.205 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 15432
2023-07-18 12:54:29.232 - INFO - Mensagem recebida: [R] Release 3|15432|00; Origem: 15432
2023-07-18 12:54:29.232 - INFO - Mensagem recebida: [R] Request 1|15432|00; Origem: 15432
2023-07-18 12:54:29.233 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 13632
2023-07-18 12:54:29.282 - INFO - Mensagem recebida: [R] Release 3|13632|00; Origem: 13632
2023-07-18 12:54:29.282 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19688
2023-07-18 12:54:29.314 - INFO - Mensagem recebida: [R] Request 1|21288|00; Origem: 21288
2023-07-18 12:54:29.378 - INFO - Mensagem recebida: [R] Release 3|19688|00; Origem: 19688
