2023-07-18 13:12:08.559 - INFO - O servidor foi iniciado no endereço 127.0.0.1:8088.
2023-07-18 13:12:20.492 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:32.598 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:34.611 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:34.611 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:34.612 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:12:36.625 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:12:36.625 - INFO - Mensagem recebida: [R] Request 1|10100|00; Origem: 10100
2023-07-18 13:12:36.626 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:38.643 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:38.643 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:38.643 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:12:40.655 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:12:40.655 - INFO - Mensagem recebida: [R] Request 1|10100|00; Origem: 10100
2023-07-18 13:12:40.655 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:42.665 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:42.665 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:42.665 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:12:44.675 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:12:44.675 - INFO - Mensagem recebida: [R] Request 1|10100|00; Origem: 10100
2023-07-18 13:12:44.675 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:46.698 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:46.698 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:46.698 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:12:48.721 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:12:48.721 - INFO - Mensagem recebida: [R] Request 1|10100|00; Origem: 10100
2023-07-18 13:12:48.721 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:50.736 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:50.736 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:50.737 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:12:52.748 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:12:52.748 - INFO - Mensagem recebida: [R] Request 1|10100|00; Origem: 10100
2023-07-18 13:12:52.748 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:54.757 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:54.757 - INFO - Mensagem recebida: [R] Request 1|19096|00; Origem: 19096
2023-07-18 13:12:54.757 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:12:56.769 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:12:56.769 - INFO - Mensagem recebida: [R] Request 1|10100|00; Origem: 10100
2023-07-18 13:12:56.769 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 19096
2023-07-18 13:12:58.783 - INFO - Mensagem recebida: [R] Release 3|19096|00; Origem: 19096
2023-07-18 13:12:58.783 - INFO - Mensagem enviada: [S] Grant 2|8088|000; Destino: 10100
2023-07-18 13:13:00.799 - INFO - Mensagem recebida: [R] Release 3|10100|00; Origem: 10100
2023-07-18 13:13:00.799 - INFO - Fila de pedidos vazia. Nenhum processo em espera.
2023-07-18 13:13:06.624 - INFO - O coordenador foi encerrado
